ID_SENSOR,FECHA_MEDIDA,LECTURA,MEDIDA
25466,2023-02-13 05:09:15,179415.22024,-0.31
25466,2023-02-13 06:06:58,179415.22039,-0.16
25466,2023-02-13 07:09:06,179415.22056,0.01
25466,2023-02-13 08:06:39,179415.22107,0.52
25466,2023-02-13 09:05:58,179415.22048,-0.07
25466,2023-02-13 10:08:19,179415.22091,0.36
25466,2023-02-13 11:06:36,179415.22121,0.66
25466,2023-02-13 12:04:39,179415.22057,0.02
25466,2023-02-13 13:07:41,179415.22043,-0.12
25466,2023-02-13 14:05:21,179415.22062,0.07
25466,2023-02-13 15:09:02,179415.22040,-0.15
25466,2023-02-13 16:07:27,179415.22049,-0.06
25466,2023-02-13 17:07:15,179415.22028,-0.27
25466,2023-02-13 18:05:39,179415.22008,-0.47
25466,2023-02-13 19:09:21,179415.22009,-0.46
25466,2023-02-13 20:06:55,179415.21996,-0.59
25466,2023-02-13 21:04:23,179415.22010,-0.45
25466,2023-02-13 22:07:13,179415.21994,-0.61
25466,2023-02-13 23:04:40,179415.22035,-0.20
25466,2023-02-14 00:07:34,179415.22020,-0.35
25466,2023-02-14 01:04:30,179415.22009,-0.46
25466,2023-02-14 02:07:08,179415.21985,-0.70
25466,2023-02-14 03:06:34,179415.22014,-0.41
25466,2023-02-14 04:08:43,179415.22021,-0.34
25466,2023-02-14 05:06:33,179415.22020,-0.35
25466,2023-02-14 06:09:03,179415.22019,-0.36
25466,2023-02-14 07:06:40,179415.22052,-0.03
25466,2023-02-14 08:09:05,179415.22120,0.65
25466,2023-02-14 09:06:30,179415.22089,0.34
25466,2023-02-14 10:09:09,179415.22086,0.31
25466,2023-02-14 11:06:58,179415.22092,0.37
25466,2023-02-14 12:04:16,179415.22084,0.29
25466,2023-02-14 13:07:05,179415.22059,0.04
25466,2023-02-14 14:04:35,179415.22078,0.23
25466,2023-02-14 15:07:18,179415.22047,-0.08
25466,2023-02-14 16:04:32,179415.22021,-0.34
25466,2023-02-14 17:08:17,179415.22057,0.02
25466,2023-02-14 18:05:26,179415.21994,-0.61
25466,2023-02-14 19:08:05,179415.22003,-0.52
25466,2023-02-14 20:05:16,179415.22007,-0.48
25466,2023-02-14 21:07:54,179415.21987,-0.68
25466,2023-02-14 22:05:08,179415.22041,-0.14
25466,2023-02-14 23:08:13,179415.22024,-0.31
25466,2023-02-15 00:05:42,179415.22007,-0.48
25466,2023-02-15 01:08:04,179415.22013,-0.42
25466,2023-02-15 02:05:41,179415.22069,0.14
25466,2023-02-15 03:09:17,179415.22022,-0.33
25466,2023-02-15 04:07:42,179415.22052,-0.03
25466,2023-02-15 05:05:23,179415.22056,0.01
25466,2023-02-15 06:07:42,179415.22030,-0.25
25466,2023-02-15 07:05:06,179415.22069,0.14
25466,2023-02-15 08:07:58,179415.22068,0.13
25466,2023-02-15 09:06:41,179415.22070,0.15
25466,2023-02-15 10:09:20,179415.22099,0.44
25466,2023-02-15 11:07:06,179415.22116,0.61
25466,2023-02-15 12:04:48,179415.22069,0.14
25466,2023-02-15 13:08:22,179415.22020,-0.35
25466,2023-02-15 14:06:21,179415.22048,-0.07
25466,2023-02-15 15:04:17,179415.22061,0.06
25466,2023-02-15 16:08:44,179415.22035,-0.20
25466,2023-02-15 17:08:05,179415.22030,-0.25
25466,2023-02-15 18:08:17,179415.22005,-0.50
25466,2023-02-15 19:09:21,179415.22007,-0.48
25466,2023-02-15 20:08:30,179415.22010,-0.45
25466,2023-02-15 21:06:53,179415.22008,-0.47
25466,2023-02-15 22:04:49,179415.22017,-0.38
25466,2023-02-15 23:08:56,179415.22011,-0.44
25466,2023-02-16 00:08:03,179415.22035,-0.20
25466,2023-02-16 01:06:03,179415.22013,-0.42
25466,2023-02-16 02:09:59,179415.22063,0.08
25466,2023-02-16 03:08:43,179415.22006,-0.49
25466,2023-02-16 04:08:19,179415.22026,-0.29
25466,2023-02-16 05:07:11,179415.22106,0.51
25466,2023-02-16 07:04:26,179415.22037,-0.18
25466,2023-02-16 08:08:18,179415.22049,-0.06
25466,2023-02-16 09:07:57,179415.22086,0.31
25466,2023-02-16 10:07:48,179415.22055,0.00
25466,2023-02-16 11:07:37,179415.22050,-0.05
25466,2023-02-16 12:06:40,179415.22042,-0.13
25466,2023-02-16 13:06:08,179415.22057,0.02
25466,2023-02-16 14:04:48,179415.22039,-0.16
25466,2023-02-16 15:09:39,179415.22047,-0.08
25466,2023-02-16 16:04:35,179415.22027,-0.28
25466,2023-02-16 17:04:18,179415.22016,-0.39
25466,2023-02-16 18:08:36,179415.22000,-0.55
25466,2023-02-16 19:06:50,179415.21979,-0.76
25466,2023-02-16 20:04:18,179415.21985,-0.70
25466,2023-02-16 21:07:08,179415.21990,-0.65
25466,2023-02-16 22:04:18,179415.21994,-0.61
25466,2023-02-16 23:07:26,179415.22004,-0.51
25466,2023-02-17 00:04:53,179415.21982,-0.73
25466,2023-02-17 01:08:48,179415.22014,-0.41
25466,2023-02-17 02:06:52,179415.22028,-0.27
25466,2023-02-17 03:04:12,179415.22021,-0.34
25466,2023-02-17 04:07:19,179415.22016,-0.39
25466,2023-02-17 05:05:09,179415.22010,-0.45
25466,2023-02-17 06:08:38,179415.21987,-0.68
25466,2023-02-17 07:06:42,179415.21999,-0.56
25466,2023-02-17 08:04:20,179415.22076,0.21
25466,2023-02-17 09:08:18,179415.22096,0.41
25466,2023-02-17 10:06:34,179415.22073,0.18
25466,2023-02-17 11:04:19,179415.22061,0.06
25466,2023-02-17 12:08:12,179415.22056,0.01
25466,2023-02-17 13:06:46,179415.22048,-0.07
25466,2023-02-17 14:04:28,179415.22056,0.01
25466,2023-02-17 15:08:54,179415.22011,-0.44
25466,2023-02-17 16:07:42,179415.22054,-0.01
25466,2023-02-17 17:06:21,179415.22008,-0.47
25466,2023-02-17 18:04:27,179415.21973,-0.82
25466,2023-02-17 19:08:02,179415.21969,-0.86
25466,2023-02-17 20:05:43,179415.21972,-0.83
25466,2023-02-17 21:08:32,179415.21984,-0.71
25466,2023-02-17 22:06:30,179415.22022,-0.33
25466,2023-02-17 23:09:11,179415.22005,-0.50
25466,2023-02-18 00:06:03,179415.21987,-0.68
25466,2023-02-18 01:08:09,179415.22032,-0.23
25466,2023-02-18 02:05:06,179415.21993,-0.62
25466,2023-02-18 03:07:29,179415.22009,-0.46
25466,2023-02-18 04:04:37,179415.22034,-0.21
25466,2023-02-18 05:06:53,179415.22010,-0.45
25466,2023-02-18 06:09:01,179415.22009,-0.46
25466,2023-02-18 07:05:54,179415.22025,-0.30
25466,2023-02-18 08:07:45,179415.22077,0.22
25466,2023-02-18 09:04:59,179415.22083,0.28
25466,2023-02-18 10:06:57,179415.22054,-0.01
25466,2023-02-18 11:08:52,179415.22077,0.22
25466,2023-02-18 12:05:45,179415.22066,0.11
25466,2023-02-18 13:08:00,179415.22067,0.12
25466,2023-02-18 14:05:01,179415.22054,-0.01
25466,2023-02-18 15:07:18,179415.22072,0.17
25466,2023-02-18 16:09:26,179415.22033,-0.22
25466,2023-02-18 17:06:42,179415.22010,-0.45
25466,2023-02-18 18:08:27,179415.22022,-0.33
25466,2023-02-18 19:05:48,179415.22001,-0.54
25466,2023-02-18 20:08:05,179415.21997,-0.58
25466,2023-02-18 21:05:01,179415.21979,-0.76
25466,2023-02-18 22:07:14,179415.21983,-0.72
25466,2023-02-18 23:09:34,179415.21985,-0.70
25466,2023-02-19 00:06:24,179415.22011,-0.44
25466,2023-02-19 01:08:47,179415.22009,-0.46
25466,2023-02-19 02:06:54,179415.22028,-0.27
25466,2023-02-19 03:04:57,179415.22007,-0.48
25466,2023-02-19 04:08:44,179415.22004,-0.51
25466,2023-02-19 05:06:56,179415.22004,-0.51
25466,2023-02-19 06:05:11,179415.22030,-0.25
25466,2023-02-19 07:08:17,179415.22039,-0.16
25466,2023-02-19 08:06:10,179415.22093,0.38
25466,2023-02-19 09:05:49,179415.22063,0.08
25466,2023-02-19 10:09:11,179415.22079,0.24
25466,2023-02-19 11:08:03,179415.22057,0.02
25466,2023-02-19 12:05:49,179415.22068,0.13
25466,2023-02-19 13:09:17,179415.22063,0.08
25466,2023-02-19 14:07:14,179415.22025,-0.30
25466,2023-02-19 15:05:39,179415.22015,-0.40
25466,2023-02-19 16:09:12,179415.22026,-0.29
25466,2023-02-19 17:07:28,179415.22002,-0.53
25466,2023-02-19 18:05:16,179415.21975,-0.80
25466,2023-02-19 21:05:17,179415.21989,-0.66
25466,2023-02-19 22:08:46,179415.21982,-0.73
25466,2023-02-19 23:07:08,179415.22003,-0.52
25466,2023-02-20 00:05:16,179415.21987,-0.68
25466,2023-02-20 01:09:20,179415.22010,-0.45
25466,2023-02-20 02:08:10,179415.21980,-0.75
25466,2023-02-20 03:06:35,179415.21998,-0.57
25466,2023-02-20 04:04:59,179415.22008,-0.47
25466,2023-02-20 05:08:57,179415.22004,-0.51
25466,2023-02-20 06:07:12,179415.21994,-0.61
25466,2023-02-20 07:05:31,179415.22031,-0.24
25466,2023-02-20 08:09:16,179415.22050,-0.05
25466,2023-02-20 09:07:41,179415.22039,-0.16
25466,2023-02-20 10:06:27,179415.22042,-0.13
25466,2023-02-20 11:04:51,179415.22024,-0.31
25466,2023-02-20 12:08:41,179415.22050,-0.05
25466,2023-02-20 13:06:46,179415.22020,-0.35
25466,2023-02-20 14:04:57,179415.22041,-0.14
25466,2023-02-20 15:08:47,179415.22003,-0.52
25466,2023-02-20 16:07:51,179415.21987,-0.68
25466,2023-02-20 17:06:24,179415.21988,-0.67
25466,2023-02-20 18:04:51,179415.21967,-0.88
25466,2023-02-20 19:04:39,179415.21993,-0.62
25466,2023-02-20 20:08:34,179415.21982,-0.73
25466,2023-02-20 21:06:48,179415.22029,-0.26
25466,2023-02-20 22:05:28,179415.21990,-0.65
25466,2023-02-20 23:09:12,179415.21989,-0.66
25466,2023-02-21 00:07:19,179415.21999,-0.56
25466,2023-02-21 01:05:20,179415.22020,-0.35
25466,2023-02-21 02:08:49,179415.21994,-0.61
25466,2023-02-21 03:07:04,179415.21994,-0.61
25466,2023-02-21 04:06:10,179415.22003,-0.52
25466,2023-02-21 05:09:29,179415.21992,-0.63
25466,2023-02-21 06:07:40,179415.21999,-0.56
25466,2023-02-21 07:05:49,179415.22034,-0.21
25466,2023-02-21 08:09:11,179415.22025,-0.30
25466,2023-02-21 09:07:19,179415.22033,-0.22
25466,2023-02-21 10:05:26,179415.22066,0.11
25466,2023-02-21 11:04:26,179415.22051,-0.04
25466,2023-02-21 12:08:25,179415.22033,-0.22
25466,2023-02-21 13:07:10,179415.22006,-0.49
25466,2023-02-21 14:06:09,179415.22036,-0.19
25466,2023-02-21 15:05:20,179415.22047,-0.08
25466,2023-02-21 16:04:54,179415.21975,-0.80
25466,2023-02-21 17:04:22,179415.22002,-0.53
25466,2023-02-21 18:08:52,179415.21989,-0.66
25466,2023-02-21 19:07:22,179415.21990,-0.65
25466,2023-02-21 20:06:06,179415.21973,-0.82
25466,2023-02-21 21:04:46,179415.21969,-0.86
25466,2023-02-21 22:08:54,179415.21988,-0.67
25466,2023-02-21 23:07:46,179415.21946,-1.09
25466,2023-02-22 00:06:32,179415.21994,-0.61
25466,2023-02-22 01:05:20,179415.22008,-0.47
25466,2023-02-22 02:04:17,179415.21983,-0.72
25466,2023-02-22 03:08:34,179415.21996,-0.59
25466,2023-02-22 04:07:23,179415.21988,-0.67
25466,2023-02-22 05:06:06,179415.21996,-0.59
25466,2023-02-22 06:04:42,179415.21972,-0.83
25466,2023-02-22 07:09:17,179415.22015,-0.40
25466,2023-02-22 08:08:12,179415.22070,0.15
25466,2023-02-22 09:07:46,179415.22093,0.38
25466,2023-02-22 10:06:12,179415.22079,0.24
25466,2023-02-22 11:04:52,179415.22050,-0.05
25466,2023-02-22 12:08:09,179415.22030,-0.25
25466,2023-02-22 13:07:22,179415.22051,-0.04
25466,2023-02-22 14:06:33,179415.22024,-0.31
25466,2023-02-22 15:06:07,179415.22030,-0.25
25466,2023-02-22 16:05:23,179415.22028,-0.27
25466,2023-02-22 17:09:27,179415.22010,-0.45
25466,2023-02-22 18:07:42,179415.21969,-0.86
25466,2023-02-22 19:06:12,179415.21975,-0.80
25466,2023-02-22 20:04:24,179415.22001,-0.54
25466,2023-02-22 21:07:44,179415.22001,-0.54
25466,2023-02-22 22:05:40,179415.22012,-0.43
25466,2023-02-22 23:09:13,179415.21958,-0.97
25466,2023-02-23 00:07:35,179415.21980,-0.75
25466,2023-02-23 01:05:46,179415.21998,-0.57
25466,2023-02-23 02:04:23,179415.21984,-0.71
25466,2023-02-23 03:08:05,179415.21962,-0.93
25466,2023-02-23 04:06:32,179415.21995,-0.60
25466,2023-02-23 05:04:43,179415.22016,-0.39
25466,2023-02-23 06:08:22,179415.22029,-0.26
25466,2023-02-23 07:06:35,179415.21993,-0.62
25466,2023-02-23 08:05:06,179415.22037,-0.18
25466,2023-02-23 09:09:01,179415.22012,-0.43
25466,2023-02-23 10:07:22,179415.22015,-0.40
25466,2023-02-23 11:05:43,179415.22048,-0.07
25466,2023-02-23 12:05:01,179415.22021,-0.34
25466,2023-02-23 13:04:20,179415.22039,-0.16
25466,2023-02-23 14:09:25,179415.22021,-0.34
25466,2023-02-23 15:08:04,179415.22032,-0.23
25466,2023-02-23 16:07:53,179415.21973,-0.82
25466,2023-02-23 17:07:11,179415.22022,-0.33
25466,2023-02-23 18:05:57,179415.21981,-0.74
25466,2023-02-23 19:04:35,179415.21969,-0.86
25466,2023-02-23 20:08:29,179415.21987,-0.68
25466,2023-02-23 21:06:59,179415.21963,-0.92
25466,2023-02-23 22:05:29,179415.21980,-0.75
25466,2023-02-23 23:09:30,179415.21985,-0.70
25466,2023-02-24 00:08:00,179415.22003,-0.52
25466,2023-02-24 01:06:26,179415.21999,-0.56
25466,2023-02-24 02:05:17,179415.21967,-0.88
25466,2023-02-24 03:09:19,179415.21969,-0.86
25466,2023-02-24 04:08:05,179415.22004,-0.51
25466,2023-02-24 05:06:40,179415.21994,-0.61
25466,2023-02-24 06:05:07,179415.22006,-0.49
25466,2023-02-24 07:09:11,179415.22029,-0.26
25466,2023-02-24 08:07:58,179415.22034,-0.21
25466,2023-02-24 09:07:10,179415.22067,0.12
25466,2023-02-24 10:06:24,179415.22028,-0.27
25466,2023-02-24 11:06:31,179415.22075,0.20
25466,2023-02-24 12:06:15,179415.22019,-0.36
25466,2023-02-24 13:06:13,179415.22028,-0.27
25466,2023-02-24 14:05:20,179415.22013,-0.42
25466,2023-02-24 15:09:25,179415.22001,-0.54
25466,2023-02-24 16:09:28,179415.21999,-0.56
25466,2023-02-24 17:09:02,179415.21993,-0.62
25466,2023-02-24 18:07:53,179415.21986,-0.69
25466,2023-02-24 19:06:24,179415.21990,-0.65
25466,2023-02-24 20:05:24,179415.21976,-0.79
25466,2023-02-24 21:09:21,179415.21975,-0.80
25466,2023-02-24 22:08:01,179415.21968,-0.87
25466,2023-02-24 23:06:31,179415.21993,-0.62
25466,2023-02-25 00:04:42,179415.21994,-0.61
25466,2023-02-25 01:08:39,179415.21991,-0.64
25466,2023-02-25 02:07:07,179415.21961,-0.94
25466,2023-02-25 03:05:34,179415.21990,-0.65
25466,2023-02-25 04:09:20,179415.21998,-0.57
25466,2023-02-25 05:07:41,179415.22003,-0.52
25466,2023-02-25 06:05:51,179415.22008,-0.47
25466,2023-02-25 07:04:26,179415.21993,-0.62
25466,2023-02-25 08:08:46,179415.22028,-0.27
25466,2023-02-25 09:09:20,179415.22059,0.04
25466,2023-02-25 10:07:43,179415.22057,0.02
25466,2023-02-25 11:06:29,179415.22033,-0.22
25466,2023-02-25 12:04:47,179415.22047,-0.08
25466,2023-02-25 13:08:32,179415.22035,-0.20
25466,2023-02-25 14:06:43,179415.22006,-0.49
25466,2023-02-25 15:04:58,179415.22024,-0.31
25466,2023-02-25 16:09:08,179415.22025,-0.30
25466,2023-02-25 17:07:37,179415.21992,-0.63
25466,2023-02-25 18:06:03,179415.21977,-0.78
25466,2023-02-25 19:04:17,179415.21962,-0.93
25466,2023-02-25 20:08:35,179415.21971,-0.84
25466,2023-02-25 21:06:53,179415.21973,-0.82
25466,2023-02-25 22:05:29,179415.21984,-0.71
25466,2023-02-25 23:04:24,179415.21959,-0.96
25466,2023-02-26 00:08:31,179415.21955,-1.00
25466,2023-02-26 01:07:05,179415.21981,-0.74
25466,2023-02-26 02:05:45,179415.21993,-0.62
25466,2023-02-26 03:04:32,179415.21988,-0.67
25466,2023-02-26 04:08:26,179415.21994,-0.61
25466,2023-02-26 05:07:15,179415.22001,-0.54
25466,2023-02-26 06:05:50,179415.22000,-0.55
25466,2023-02-26 07:04:39,179415.22008,-0.47
25466,2023-02-26 08:08:32,179415.22048,-0.07
25466,2023-02-26 09:07:55,179415.22066,0.11
25466,2023-02-26 10:06:20,179415.22038,-0.17
25466,2023-02-26 11:05:01,179415.22023,-0.32
25466,2023-02-26 12:08:40,179415.22035,-0.20
25466,2023-02-26 13:06:43,179415.22028,-0.27
25466,2023-02-26 14:04:54,179415.21984,-0.71
25466,2023-02-26 15:08:47,179415.22008,-0.47
25466,2023-02-26 16:07:20,179415.22004,-0.51
25466,2023-02-26 17:05:41,179415.21987,-0.68
25466,2023-02-26 18:09:09,179415.21984,-0.71
25466,2023-02-26 19:07:53,179415.21987,-0.68
25466,2023-02-26 20:06:30,179415.21983,-0.72
25466,2023-02-26 21:04:54,179415.21990,-0.65
25466,2023-02-26 22:08:31,179415.21970,-0.85
25466,2023-02-26 23:06:46,179415.21979,-0.76
25466,2023-02-27 00:05:08,179415.21913,-1.42
25466,2023-02-27 01:09:32,179415.21912,-1.43
25466,2023-02-27 02:09:02,179415.21971,-0.84
25466,2023-02-27 03:08:12,179415.21915,-1.40
25466,2023-02-27 04:06:42,179415.21995,-0.60
25466,2023-02-27 05:05:29,179415.21987,-0.68
25466,2023-02-27 06:09:21,179415.21989,-0.66
25466,2023-02-27 07:07:55,179415.21990,-0.65
25466,2023-02-27 08:06:21,179415.22030,-0.25
25466,2023-02-27 09:05:06,179415.22059,0.04
25466,2023-02-27 10:04:45,179415.22035,-0.20
25466,2023-02-27 11:09:29,179415.22046,-0.09
25466,2023-02-27 12:08:58,179415.22041,-0.14
25466,2023-02-27 13:08:07,179415.22033,-0.22
25466,2023-02-27 14:07:07,179415.21981,-0.74
25466,2023-02-27 15:05:46,179415.21964,-0.91
25466,2023-02-27 16:05:32,179415.21964,-0.91
25466,2023-02-27 17:05:50,179415.21989,-0.66
25466,2023-02-27 18:05:18,179415.21969,-0.86
25466,2023-02-27 19:04:17,179415.21948,-1.07
25466,2023-02-27 20:08:29,179415.21968,-0.87
25466,2023-02-27 21:07:05,179415.21959,-0.96
25466,2023-02-27 22:05:11,179415.21991,-0.64
25466,2023-02-27 23:04:17,179415.21979,-0.76
25466,2023-02-28 00:08:27,179415.21972,-0.83
25466,2023-02-28 01:07:25,179415.21970,-0.85
25466,2023-02-28 02:06:49,179415.21954,-1.01
25466,2023-02-28 03:05:27,179415.21976,-0.79
25466,2023-02-28 04:09:38,179415.21942,-1.13
25466,2023-02-28 05:08:27,179415.21973,-0.82
25466,2023-02-28 06:07:04,179415.22013,-0.42
25466,2023-02-28 07:05:51,179415.21991,-0.64
25466,2023-02-28 08:04:30,179415.22001,-0.54
25466,2023-02-28 09:09:34,179415.22006,-0.49
25466,2023-02-28 10:09:25,179415.22003,-0.52
25466,2023-02-28 11:04:31,179415.22007,-0.48
25466,2023-02-28 12:09:07,179415.21950,-1.05
25466,2023-02-28 13:08:00,179415.21965,-0.90
25466,2023-02-28 14:07:39,179415.21965,-0.90
25466,2023-02-28 15:06:55,179415.21957,-0.98
25466,2023-02-28 16:07:20,179415.21946,-1.09
25466,2023-02-28 17:08:07,179415.21900,-1.55
25466,2023-02-28 18:08:42,179415.21938,-1.17
25466,2023-02-28 19:09:33,179415.21923,-1.32
25466,2023-02-28 20:04:57,179415.21948,-1.07
25466,2023-02-28 21:05:26,179415.21933,-1.22
25466,2023-02-28 22:05:33,179415.21944,-1.11
25466,2023-02-28 23:06:45,179415.21941,-1.14
25466,2023-03-01 00:07:53,179415.21934,-1.21
25466,2023-03-01 01:07:59,179415.21960,-0.95
25466,2023-03-01 02:08:56,179415.21950,-1.05
25466,2023-03-01 03:04:50,179415.21957,-0.98
25466,2023-03-01 04:05:52,179415.21929,-1.26
25466,2023-03-01 05:06:54,179415.21946,-1.09
25466,2023-03-01 06:07:47,179415.21976,-0.79
25466,2023-03-01 07:08:11,179415.21989,-0.66
25466,2023-03-01 08:09:30,179415.21996,-0.59
25466,2023-03-01 09:05:11,179415.21991,-0.64
25466,2023-03-01 10:04:52,179415.22023,-0.32
25466,2023-03-01 11:06:16,179415.21982,-0.73
25466,2023-03-01 12:07:33,179415.21916,-1.39
25466,2023-03-01 13:08:47,179415.21951,-1.04
25466,2023-03-01 14:09:28,179415.21932,-1.23
25466,2023-03-01 15:04:25,179415.21932,-1.23
25466,2023-03-01 16:05:07,179415.21947,-1.08
25466,2023-03-01 17:05:41,179415.21910,-1.45
25466,2023-03-01 18:06:54,179415.21923,-1.32
25466,2023-03-01 19:07:43,179415.21947,-1.08
25466,2023-03-01 20:08:22,179415.21940,-1.15
25466,2023-03-01 21:07:47,179415.21946,-1.09
25466,2023-03-01 22:06:52,179415.21954,-1.01
25466,2023-03-01 23:07:05,179415.21972,-0.83
25466,2023-03-02 00:06:23,179415.21943,-1.12
25466,2023-03-02 01:04:58,179415.21940,-1.15
25466,2023-03-02 02:09:19,179415.21936,-1.19
25466,2023-03-02 03:08:25,179415.21965,-0.90
25466,2023-03-02 04:07:11,179415.21984,-0.71
25466,2023-03-02 05:05:16,179415.21986,-0.69
25466,2023-03-02 06:08:20,179415.21967,-0.88
25466,2023-03-02 07:05:25,179415.21973,-0.82
25466,2023-03-02 08:08:11,179415.21970,-0.85
25466,2023-03-02 09:06:15,179415.21973,-0.82
25466,2023-03-02 10:04:21,179415.22006,-0.49
25466,2023-03-02 11:09:12,179415.21984,-0.71
25466,2023-03-02 12:07:53,179415.21988,-0.67
25466,2023-03-02 13:05:40,179415.21953,-1.02
25466,2023-03-02 14:08:16,179415.21947,-1.08
25466,2023-03-02 15:05:28,179415.21959,-0.96
25466,2023-03-02 16:07:59,179415.21957,-0.98
25466,2023-03-02 17:07:03,179415.21908,-1.47
25466,2023-03-02 18:07:14,179415.21925,-1.30
25466,2023-03-02 19:04:42,179415.21930,-1.25
25466,2023-03-02 20:07:27,179415.21988,-0.67
25466,2023-03-02 21:04:56,179415.21962,-0.93
25466,2023-03-02 22:07:42,179415.21945,-1.10
25466,2023-03-02 23:05:32,179415.21962,-0.93
25466,2023-03-03 00:08:25,179415.21958,-0.97
25466,2023-03-03 01:05:44,179415.21904,-1.51
25466,2023-03-03 02:08:22,179415.21966,-0.89
25466,2023-03-03 03:05:34,179415.21967,-0.88
25466,2023-03-03 04:08:11,179415.21948,-1.07
25466,2023-03-03 05:05:46,179415.21971,-0.84
25466,2023-03-03 06:08:08,179415.21942,-1.13
25466,2023-03-03 07:05:36,179415.21943,-1.12
25466,2023-03-03 08:08:42,179415.21977,-0.78
25466,2023-03-03 09:07:10,179415.21998,-0.57
25466,2023-03-03 10:05:08,179415.22000,-0.55
25466,2023-03-03 11:08:22,179415.22005,-0.50
25466,2023-03-03 12:06:29,179415.21999,-0.56
25466,2023-03-03 13:09:20,179415.21976,-0.79
25466,2023-03-03 14:07:35,179415.21979,-0.76
25466,2023-03-03 15:05:24,179415.21994,-0.61
25466,2023-03-03 16:08:16,179415.21996,-0.59
25466,2023-03-03 17:06:55,179415.21978,-0.77
25466,2023-03-03 18:04:35,179415.21948,-1.07
25466,2023-03-03 19:08:02,179415.21974,-0.81
25466,2023-03-03 20:05:23,179415.21990,-0.65
25466,2023-03-03 21:08:00,179415.21955,-1.00
25466,2023-03-03 22:06:04,179415.21956,-0.99
25466,2023-03-03 23:08:45,179415.21966,-0.89
25466,2023-03-04 00:06:19,179415.21975,-0.80
25466,2023-03-04 01:08:45,179415.21955,-1.00
25466,2023-03-04 02:06:36,179415.21966,-0.89
25466,2023-03-04 03:09:23,179415.21996,-0.59
25466,2023-03-04 04:06:46,179415.22016,-0.39
25466,2023-03-04 05:09:20,179415.21986,-0.69
25466,2023-03-04 06:06:25,179415.21994,-0.61
25466,2023-03-04 07:08:55,179415.22016,-0.39
25466,2023-03-04 08:06:22,179415.21993,-0.62
25466,2023-03-04 09:09:25,179415.22016,-0.39
25466,2023-03-04 10:06:32,179415.22035,-0.20
25466,2023-03-04 11:08:57,179415.22009,-0.46
25466,2023-03-04 12:06:19,179415.21998,-0.57
25466,2023-03-04 13:08:30,179415.21994,-0.61
25466,2023-03-04 14:06:23,179415.21979,-0.76
25466,2023-03-04 15:09:14,179415.21927,-1.28
25466,2023-03-04 16:06:27,179415.21959,-0.96
25466,2023-03-04 17:08:47,179415.21973,-0.82
25466,2023-03-04 18:05:47,179415.21958,-0.97
25466,2023-03-04 19:08:11,179415.21970,-0.85
25466,2023-03-04 20:05:39,179415.21956,-0.99
25466,2023-03-04 21:07:58,179415.21977,-0.78
25466,2023-03-04 22:04:56,179415.21934,-1.21
25466,2023-03-04 23:07:14,179415.21990,-0.65
25466,2023-03-05 00:04:19,179415.21960,-0.95
25466,2023-03-05 01:06:56,179415.22000,-0.55
25466,2023-03-05 02:04:22,179415.21980,-0.75
25466,2023-03-05 03:06:42,179415.21995,-0.60
25466,2023-03-05 04:08:55,179415.21974,-0.81
25466,2023-03-05 05:06:07,179415.22009,-0.46
25466,2023-03-05 06:08:05,179415.21966,-0.89
